_feat_WienerPolarity,_feat_BondCount,_feat_fr_NH0,_feat_Refractivity,_feat_LargestRingSize,_feat_HeteroaliphaticRingCount,_feat_fr_quatN,_feat_AromaticAtomCount,_feat_AtomCount_C,_feat_fr_amidine,_feat_CyclomaticNumber,_feat_LengthPerpendicularToTheMinArea,_feat_fr_guanido,_feat_donorcount,_feat_fr_NH2,_feat_minimalprojectionsize,_feat_AtomCount_N,_feat_WienerIndex,_feat_AvgPol,_feat_donsitecount,_feat_Hacceptorcount,_feat_ASA-,_feat_fr_Ar_NH,_feat_HeteroaromaticRing Count,_feat_Accsitecount,_feat_acceptorcount,_feat_ASA,_feat_CarboaromaticRingCount,_feat_BalabanIndex,_feat_SmallestRingSize,_feat_RingAtomCount,_feat_PolarSurfaceArea,_feat_MinimalProjectionArea,_feat_MaximalProjectionArea,_feat_CarboRingCount,_feat_CarboaliphaticRingCount,_feat_VanderWaalsSurfaceArea,_feat_ASA_H,_feat_ASA+,_feat_fr_piperdine,_feat_Aliphatic AtomCount,_feat_AliphaticRingCount,_feat_AromaticRingCount,_feat_LengthPerpendicularToTheMaxArea,_feat_HyperWienerIndex,_feat_MolPol,_feat_fr_Imine,_feat_RotatableBondCount,_feat_maximalprojectionsize,_feat_ChainAtomCount,_feat_MinimalProjectionRadius,_feat_VanderWaalsVolume,_feat_ASA_P,_feat_fr_NH1,_feat_MaximalProjectionRadius,_feat_Hdonorcount,_feat_fr_pyridine,_rxn_M_inorganic,_rxn_M_organic,_rxn_M_acid,_out_crystalscore,solvent_Dimethyl sulfoxide,solvent_Dimethylformamide,solvent_Gamma-Butyrolactone
0.0,10.0,0.0,25.96,0.0,0.0,1.0,0.0,2.0,0.0,0.0,6.59,0.0,1.0,0.0,6.59,1.0,4.0,6.09,3.0,0.0,61.53,0.0,0.0,0.0,0.0,215.57,0.0,1.63,0.0,0.0,27.64,17.09,22.85,0.0,0.0,112.02,164.65,154.04,0.0,3.0,0.0,0.0,5.17,5.0,5.88,0.0,0.0,5.17,3.0,2.59,59.49,50.92,0.0,3.3,1.0,0.0,0.5797847122441341,1.4674249759905038,8.149568840747602,0.0,0,0,1
0.0,10.0,0.0,25.96,0.0,0.0,1.0,0.0,2.0,0.0,0.0,6.59,0.0,1.0,0.0,6.59,1.0,4.0,6.09,3.0,0.0,61.53,0.0,0.0,0.0,0.0,215.57,0.0,1.63,0.0,0.0,27.64,17.09,22.85,0.0,0.0,112.02,164.65,154.04,0.0,3.0,0.0,0.0,5.17,5.0,5.88,0.0,0.0,5.17,3.0,2.59,59.49,50.92,0.0,3.3,1.0,0.0,0.5729495249291894,1.29777459436053,8.087350618287596,0.0,0,0,1
0.0,10.0,0.0,25.96,0.0,0.0,1.0,0.0,2.0,0.0,0.0,6.59,0.0,1.0,0.0,6.59,1.0,4.0,6.09,3.0,0.0,61.53,0.0,0.0,0.0,0.0,215.57,0.0,1.63,0.0,0.0,27.64,17.09,22.85,0.0,0.0,112.02,164.65,154.04,0.0,3.0,0.0,0.0,5.17,5.0,5.88,0.0,0.0,5.17,3.0,2.59,59.49,50.92,0.0,3.3,1.0,0.0,0.5951651122494994,1.7258801123794068,8.098583049701885,0.0,0,0,1
0.0,10.0,0.0,25.96,0.0,0.0,1.0,0.0,2.0,0.0,0.0,6.59,0.0,1.0,0.0,6.59,1.0,4.0,6.09,3.0,0.0,61.53,0.0,0.0,0.0,0.0,215.57,0.0,1.63,0.0,0.0,27.64,17.09,22.85,0.0,0.0,112.02,164.65,154.04,0.0,3.0,0.0,0.0,5.17,5.0,5.88,0.0,0.0,5.17,3.0,2.59,59.49,50.92,0.0,3.3,1.0,0.0,0.259690642974749,1.0520174581504207,1.3101060723333848,0.0,0,0,1
0.0,10.0,0.0,25.96,0.0,0.0,1.0,0.0,2.0,0.0,0.0,6.59,0.0,1.0,0.0,6.59,1.0,4.0,6.09,3.0,0.0,61.53,0.0,0.0,0.0,0.0,215.57,0.0,1.63,0.0,0.0,27.64,17.09,22.85,0.0,0.0,112.02,164.65,154.04,0.0,3.0,0.0,0.0,5.17,5.0,5.88,0.0,0.0,5.17,3.0,2.59,59.49,50.92,0.0,3.3,1.0,0.0,0.5693616162936778,1.4891020905298098,5.2328215006683125,0.0,0,0,1
0.0,10.0,0.0,25.96,0.0,0.0,1.0,0.0,2.0,0.0,0.0,6.59,0.0,1.0,0.0,6.59,1.0,4.0,6.09,3.0,0.0,61.53,0.0,0.0,0.0,0.0,215.57,0.0,1.63,0.0,0.0,27.64,17.09,22.85,0.0,0.0,112.02,164.65,154.04,0.0,3.0,0.0,0.0,5.17,5.0,5.88,0.0,0.0,5.17,3.0,2.59,59.49,50.92,0.0,3.3,1.0,0.0,0.7456105969840561,1.5548705106767693,5.198622735207642,0.0,0,0,1
0.0,10.0,0.0,25.96,0.0,0.0,1.0,0.0,2.0,0.0,0.0,6.59,0.0,1.0,0.0,6.59,1.0,4.0,6.09,3.0,0.0,61.53,0.0,0.0,0.0,0.0,215.57,0.0,1.63,0.0,0.0,27.64,17.09,22.85,0.0,0.0,112.02,164.65,154.04,0.0,3.0,0.0,0.0,5.17,5.0,5.88,0.0,0.0,5.17,3.0,2.59,59.49,50.92,0.0,3.3,1.0,0.0,0.3943094423400315,0.8141848717758258,5.232821500668313,0.0,0,0,1
0.0,10.0,0.0,25.96,0.0,0.0,1.0,0.0,2.0,0.0,0.0,6.59,0.0,1.0,0.0,6.59,1.0,4.0,6.09,3.0,0.0,61.53,0.0,0.0,0.0,0.0,215.57,0.0,1.63,0.0,0.0,27.64,17.09,22.85,0.0,0.0,112.02,164.65,154.04,0.0,3.0,0.0,0.0,5.17,5.0,5.88,0.0,0.0,5.17,3.0,2.59,59.49,50.92,0.0,3.3,1.0,0.0,0.5230162265061432,2.0746963098472704,3.4110079437795764,0.0,0,0,1
0.0,10.0,0.0,25.96,0.0,0.0,1.0,0.0,2.0,0.0,0.0,6.59,0.0,1.0,0.0,6.59,1.0,4.0,6.09,3.0,0.0,61.53,0.0,0.0,0.0,0.0,215.57,0.0,1.63,0.0,0.0,27.64,17.09,22.85,0.0,0.0,112.02,164.65,154.04,0.0,3.0,0.0,0.0,5.17,5.0,5.88,0.0,0.0,5.17,3.0,2.59,59.49,50.92,0.0,3.3,1.0,0.0,0.7720972306358267,1.6495223011009803,6.744436857949784,0.0,0,0,1
0.0,10.0,0.0,25.96,0.0,0.0,1.0,0.0,2.0,0.0,0.0,6.59,0.0,1.0,0.0,6.59,1.0,4.0,6.09,3.0,0.0,61.53,0.0,0.0,0.0,0.0,215.57,0.0,1.63,0.0,0.0,27.64,17.09,22.85,0.0,0.0,112.02,164.65,154.04,0.0,3.0,0.0,0.0,5.17,5.0,5.88,0.0,0.0,5.17,3.0,2.59,59.49,50.92,0.0,3.3,1.0,0.0,0.7126814515028765,2.2446850657345627,3.4110079437795764,0.0,0,0,1
0.0,10.0,0.0,25.96,0.0,0.0,1.0,0.0,2.0,0.0,0.0,6.59,0.0,1.0,0.0,6.59,1.0,4.0,6.09,3.0,0.0,61.53,0.0,0.0,0.0,0.0,215.57,0.0,1.63,0.0,0.0,27.64,17.09,22.85,0.0,0.0,112.02,164.65,154.04,0.0,3.0,0.0,0.0,5.17,5.0,5.88,0.0,0.0,5.17,3.0,2.59,59.49,50.92,0.0,3.3,1.0,0.0,0.3333510015094099,0.6807345718879925,3.457102645722544,0.0,0,0,1
0.0,10.0,0.0,25.96,0.0,0.0,1.0,0.0,2.0,0.0,0.0,6.59,0.0,1.0,0.0,6.59,1.0,4.0,6.09,3.0,0.0,61.53,0.0,0.0,0.0,0.0,215.57,0.0,1.63,0.0,0.0,27.64,17.09,22.85,0.0,0.0,112.02,164.65,154.04,0.0,3.0,0.0,0.0,5.17,5.0,5.88,0.0,0.0,5.17,3.0,2.59,59.49,50.92,0.0,3.3,1.0,0.0,0.3881049977691161,1.696989148392298,2.923978868802104,0.0,0,0,1
0.0,10.0,0.0,25.96,0.0,0.0,1.0,0.0,2.0,0.0,0.0,6.59,0.0,1.0,0.0,6.59,1.0,4.0,6.09,3.0,0.0,61.53,0.0,0.0,0.0,0.0,215.57,0.0,1.63,0.0,0.0,27.64,17.09,22.85,0.0,0.0,112.02,164.65,154.04,0.0,3.0,0.0,0.0,5.17,5.0,5.88,0.0,0.0,5.17,3.0,2.59,59.49,50.92,0.0,3.3,1.0,0.0,0.6629635524201922,1.657857585520583,6.404571618747388,0.0,0,0,1
0.0,10.0,0.0,25.96,0.0,0.0,1.0,0.0,2.0,0.0,0.0,6.59,0.0,1.0,0.0,6.59,1.0,4.0,6.09,3.0,0.0,61.53,0.0,0.0,0.0,0.0,215.57,0.0,1.63,0.0,0.0,27.64,17.09,22.85,0.0,0.0,112.02,164.65,154.04,0.0,3.0,0.0,0.0,5.17,5.0,5.88,0.0,0.0,5.17,3.0,2.59,59.49,50.92,0.0,3.3,1.0,0.0,0.8939139702714888,1.8210616175660952,4.779491635889637,0.0,0,0,1
0.0,10.0,0.0,25.96,0.0,0.0,1.0,0.0,2.0,0.0,0.0,6.59,0.0,1.0,0.0,6.59,1.0,4.0,6.09,3.0,0.0,61.53,0.0,0.0,0.0,0.0,215.57,0.0,1.63,0.0,0.0,27.64,17.09,22.85,0.0,0.0,112.02,164.65,154.04,0.0,3.0,0.0,0.0,5.17,5.0,5.88,0.0,0.0,5.17,3.0,2.59,59.49,50.92,0.0,3.3,1.0,0.0,0.5363483821628932,1.2902397094712137,4.822941559852271,0.0,0,0,1
0.0,10.0,0.0,25.96,0.0,0.0,1.0,0.0,2.0,0.0,0.0,6.59,0.0,1.0,0.0,6.59,1.0,4.0,6.09,3.0,0.0,61.53,0.0,0.0,0.0,0.0,215.57,0.0,1.63,0.0,0.0,27.64,17.09,22.85,0.0,0.0,112.02,164.65,154.04,0.0,3.0,0.0,0.0,5.17,5.0,5.88,0.0,0.0,5.17,3.0,2.59,59.49,50.92,0.0,3.3,1.0,0.0,0.5077965732517398,2.555791619308714,1.872061779653968,0.0,0,0,1
0.0,10.0,0.0,25.96,0.0,0.0,1.0,0.0,2.0,0.0,0.0,6.59,0.0,1.0,0.0,6.59,1.0,4.0,6.09,3.0,0.0,61.53,0.0,0.0,0.0,0.0,215.57,0.0,1.63,0.0,0.0,27.64,17.09,22.85,0.0,0.0,112.02,164.65,154.04,0.0,3.0,0.0,0.0,5.17,5.0,5.88,0.0,0.0,5.17,3.0,2.59,59.49,50.92,0.0,3.3,1.0,0.0,0.7737158506388649,1.8425304387677428,5.634805099720997,0.0,0,0,1
0.0,10.0,0.0,25.96,0.0,0.0,1.0,0.0,2.0,0.0,0.0,6.59,0.0,1.0,0.0,6.59,1.0,4.0,6.09,3.0,0.0,61.53,0.0,0.0,0.0,0.0,215.57,0.0,1.63,0.0,0.0,27.64,17.09,22.85,0.0,0.0,112.02,164.65,154.04,0.0,3.0,0.0,0.0,5.17,5.0,5.88,0.0,0.0,5.17,3.0,2.59,59.49,50.92,0.0,3.3,1.0,0.0,0.2743889553917293,1.1972480552109614,2.2815189011148167,0.0,0,0,1
0.0,10.0,0.0,25.96,0.0,0.0,1.0,0.0,2.0,0.0,0.0,6.59,0.0,1.0,0.0,6.59,1.0,4.0,6.09,3.0,0.0,61.53,0.0,0.0,0.0,0.0,215.57,0.0,1.63,0.0,0.0,27.64,17.09,22.85,0.0,0.0,112.02,164.65,154.04,0.0,3.0,0.0,0.0,5.17,5.0,5.88,0.0,0.0,5.17,3.0,2.59,59.49,50.92,0.0,3.3,1.0,0.0,0.5722105418197939,1.9858457589018288,5.935678570571832,0.0,0,0,1
0.0,10.0,0.0,25.96,0.0,0.0,1.0,0.0,2.0,0.0,0.0,6.59,0.0,1.0,0.0,6.59,1.0,4.0,6.09,3.0,0.0,61.53,0.0,0.0,0.0,0.0,215.57,0.0,1.63,0.0,0.0,27.64,17.09,22.85,0.0,0.0,112.02,164.65,154.04,0.0,3.0,0.0,0.0,5.17,5.0,5.88,0.0,0.0,5.17,3.0,2.59,59.49,50.92,0.0,3.3,1.0,0.0,0.8016619878373935,1.7613851310939657,4.276348818910576,0.0,0,0,1
0.0,10.0,0.0,25.96,0.0,0.0,1.0,0.0,2.0,0.0,0.0,6.59,0.0,1.0,0.0,6.59,1.0,4.0,6.09,3.0,0.0,61.53,0.0,0.0,0.0,0.0,215.57,0.0,1.63,0.0,0.0,27.64,17.09,22.85,0.0,0.0,112.02,164.65,154.04,0.0,3.0,0.0,0.0,5.17,5.0,5.88,0.0,0.0,5.17,3.0,2.59,59.49,50.92,0.0,3.3,1.0,0.0,0.435082141205052,0.9819219470868532,4.231803518713591,0.0,0,0,1
0.0,10.0,0.0,25.96,0.0,0.0,1.0,0.0,2.0,0.0,0.0,6.59,0.0,1.0,0.0,6.59,1.0,4.0,6.09,3.0,0.0,61.53,0.0,0.0,0.0,0.0,215.57,0.0,1.63,0.0,0.0,27.64,17.09,22.85,0.0,0.0,112.02,164.65,154.04,0.0,3.0,0.0,0.0,5.17,5.0,5.88,0.0,0.0,5.17,3.0,2.59,59.49,50.92,0.0,3.3,1.0,0.0,0.5739550670570358,2.5420373534017693,2.277347934202358,0.0,0,0,1
0.0,10.0,0.0,25.96,0.0,0.0,1.0,0.0,2.0,0.0,0.0,6.59,0.0,1.0,0.0,6.59,1.0,4.0,6.09,3.0,0.0,61.53,0.0,0.0,0.0,0.0,215.57,0.0,1.63,0.0,0.0,27.64,17.09,22.85,0.0,0.0,112.02,164.65,154.04,0.0,3.0,0.0,0.0,5.17,5.0,5.88,0.0,0.0,5.17,3.0,2.59,59.49,50.92,0.0,3.3,1.0,0.0,0.8261932149478911,1.7562872706607198,5.926461678381504,0.0,0,0,1
0.0,10.0,0.0,25.96,0.0,0.0,1.0,0.0,2.0,0.0,0.0,6.59,0.0,1.0,0.0,6.59,1.0,4.0,6.09,3.0,0.0,61.53,0.0,0.0,0.0,0.0,215.57,0.0,1.63,0.0,0.0,27.64,17.09,22.85,0.0,0.0,112.02,164.65,154.04,0.0,3.0,0.0,0.0,5.17,5.0,5.88,0.0,0.0,5.17,3.0,2.59,59.49,50.92,0.0,3.3,1.0,0.0,0.7109427328627231,2.030721858576896,4.231803518713591,0.0,0,0,1
0.0,10.0,0.0,25.96,0.0,0.0,1.0,0.0,2.0,0.0,0.0,6.59,0.0,1.0,0.0,6.59,1.0,4.0,6.09,3.0,0.0,61.53,0.0,0.0,0.0,0.0,215.57,0.0,1.63,0.0,0.0,27.64,17.09,22.85,0.0,0.0,112.02,164.65,154.04,0.0,3.0,0.0,0.0,5.17,5.0,5.88,0.0,0.0,5.17,3.0,2.59,59.49,50.92,0.0,3.3,1.0,0.0,0.3437850961528138,1.2361112205533211,4.269173736999651,0.0,0,0,1
0.0,10.0,0.0,25.96,0.0,0.0,1.0,0.0,2.0,0.0,0.0,6.59,0.0,1.0,0.0,6.59,1.0,4.0,6.09,3.0,0.0,61.53,0.0,0.0,0.0,0.0,215.57,0.0,1.63,0.0,0.0,27.64,17.09,22.85,0.0,0.0,112.02,164.65,154.04,0.0,3.0,0.0,0.0,5.17,5.0,5.88,0.0,0.0,5.17,3.0,2.59,59.49,50.92,0.0,3.3,1.0,0.0,0.3315068102345432,1.6446816465036955,1.7339362179480668,0.0,0,0,1
0.0,10.0,0.0,25.96,0.0,0.0,1.0,0.0,2.0,0.0,0.0,6.59,0.0,1.0,0.0,6.59,1.0,4.0,6.09,3.0,0.0,61.53,0.0,0.0,0.0,0.0,215.57,0.0,1.63,0.0,0.0,27.64,17.09,22.85,0.0,0.0,112.02,164.65,154.04,0.0,3.0,0.0,0.0,5.17,5.0,5.88,0.0,0.0,5.17,3.0,2.59,59.49,50.92,0.0,3.3,1.0,0.0,0.6267371667539205,1.6303201372970084,5.502509388041218,0.0,0,0,1
0.0,10.0,0.0,25.96,0.0,0.0,1.0,0.0,2.0,0.0,0.0,6.59,0.0,1.0,0.0,6.59,1.0,4.0,6.09,3.0,0.0,61.53,0.0,0.0,0.0,0.0,215.57,0.0,1.63,0.0,0.0,27.64,17.09,22.85,0.0,0.0,112.02,164.65,154.04,0.0,3.0,0.0,0.0,5.17,5.0,5.88,0.0,0.0,5.17,3.0,2.59,59.49,50.92,0.0,3.3,1.0,0.0,0.7995699787556982,1.7297634447432917,5.544513276499547,0.0,0,0,1
0.0,10.0,0.0,25.96,0.0,0.0,1.0,0.0,2.0,0.0,0.0,6.59,0.0,1.0,0.0,6.59,1.0,4.0,6.09,3.0,0.0,61.53,0.0,0.0,0.0,0.0,215.57,0.0,1.63,0.0,0.0,27.64,17.09,22.85,0.0,0.0,112.02,164.65,154.04,0.0,3.0,0.0,0.0,5.17,5.0,5.88,0.0,0.0,5.17,3.0,2.59,59.49,50.92,0.0,3.3,1.0,0.0,0.4531861516591808,1.4669306329740477,5.535740312454454,0.0,0,0,1
0.0,10.0,0.0,25.96,0.0,0.0,1.0,0.0,2.0,0.0,0.0,6.59,0.0,1.0,0.0,6.59,1.0,4.0,6.09,3.0,0.0,61.53,0.0,0.0,0.0,0.0,215.57,0.0,1.63,0.0,0.0,27.64,17.09,22.85,0.0,0.0,112.02,164.65,154.04,0.0,3.0,0.0,0.0,5.17,5.0,5.88,0.0,0.0,5.17,3.0,2.59,59.49,50.92,0.0,3.3,1.0,0.0,0.4158062453285749,1.27741961497018,2.797428914875069,0.0,0,0,1
0.0,10.0,0.0,25.96,0.0,0.0,1.0,0.0,2.0,0.0,0.0,6.59,0.0,1.0,0.0,6.59,1.0,4.0,6.09,3.0,0.0,61.53,0.0,0.0,0.0,0.0,215.57,0.0,1.63,0.0,0.0,27.64,17.09,22.85,0.0,0.0,112.02,164.65,154.04,0.0,3.0,0.0,0.0,5.17,5.0,5.88,0.0,0.0,5.17,3.0,2.59,59.49,50.92,0.0,3.3,1.0,0.0,0.6847275074238854,1.801876570169916,6.3240109694549655,0.0,0,0,1
0.0,10.0,0.0,25.96,0.0,0.0,1.0,0.0,2.0,0.0,0.0,6.59,0.0,1.0,0.0,6.59,1.0,4.0,6.09,3.0,0.0,61.53,0.0,0.0,0.0,0.0,215.57,0.0,1.63,0.0,0.0,27.64,17.09,22.85,0.0,0.0,112.02,164.65,154.04,0.0,3.0,0.0,0.0,5.17,5.0,5.88,0.0,0.0,5.17,3.0,2.59,59.49,50.92,0.0,3.3,1.0,0.0,0.6109001708618872,1.9183148491916409,2.797428914875069,0.0,0,0,1
0.0,10.0,0.0,25.96,0.0,0.0,1.0,0.0,2.0,0.0,0.0,6.59,0.0,1.0,0.0,6.59,1.0,4.0,6.09,3.0,0.0,61.53,0.0,0.0,0.0,0.0,215.57,0.0,1.63,0.0,0.0,27.64,17.09,22.85,0.0,0.0,112.02,164.65,154.04,0.0,3.0,0.0,0.0,5.17,5.0,5.88,0.0,0.0,5.17,3.0,2.59,59.49,50.92,0.0,3.3,1.0,0.0,0.2203181906527709,0.7673126001273781,2.7924335060985075,0.0,0,0,1
0.0,10.0,0.0,25.96,0.0,0.0,1.0,0.0,2.0,0.0,0.0,6.59,0.0,1.0,0.0,6.59,1.0,4.0,6.09,3.0,0.0,61.53,0.0,0.0,0.0,0.0,215.57,0.0,1.63,0.0,0.0,27.64,17.09,22.85,0.0,0.0,112.02,164.65,154.04,0.0,3.0,0.0,0.0,5.17,5.0,5.88,0.0,0.0,5.17,3.0,2.59,59.49,50.92,0.0,3.3,1.0,0.0,0.2322503170324181,0.4949382201669528,0.8715197514361798,0.0,0,0,1
0.0,10.0,0.0,25.96,0.0,0.0,1.0,0.0,2.0,0.0,0.0,6.59,0.0,1.0,0.0,6.59,1.0,4.0,6.09,3.0,0.0,61.53,0.0,0.0,0.0,0.0,215.57,0.0,1.63,0.0,0.0,27.64,17.09,22.85,0.0,0.0,112.02,164.65,154.04,0.0,3.0,0.0,0.0,5.17,5.0,5.88,0.0,0.0,5.17,3.0,2.59,59.49,50.92,0.0,3.3,1.0,0.0,0.5516940010636272,2.2396412129312657,4.885812820137517,0.0,0,0,1
0.0,10.0,0.0,25.96,0.0,0.0,1.0,0.0,2.0,0.0,0.0,6.59,0.0,1.0,0.0,6.59,1.0,4.0,6.09,3.0,0.0,61.53,0.0,0.0,0.0,0.0,215.57,0.0,1.63,0.0,0.0,27.64,17.09,22.85,0.0,0.0,112.02,164.65,154.04,0.0,3.0,0.0,0.0,5.17,5.0,5.88,0.0,0.0,5.17,3.0,2.59,59.49,50.92,0.0,3.3,1.0,0.0,0.3731773913336837,1.7728298938597185,4.921022332836325,0.0,0,0,1
0.0,10.0,0.0,25.96,0.0,0.0,1.0,0.0,2.0,0.0,0.0,6.59,0.0,1.0,0.0,6.59,1.0,4.0,6.09,3.0,0.0,61.53,0.0,0.0,0.0,0.0,215.57,0.0,1.63,0.0,0.0,27.64,17.09,22.85,0.0,0.0,112.02,164.65,154.04,0.0,3.0,0.0,0.0,5.17,5.0,5.88,0.0,0.0,5.17,3.0,2.59,59.49,50.92,0.0,3.3,1.0,0.0,0.4806602291830402,1.1138885650323551,4.004917439611799,0.0,0,0,1
0.0,10.0,0.0,25.96,0.0,0.0,1.0,0.0,2.0,0.0,0.0,6.59,0.0,1.0,0.0,6.59,1.0,4.0,6.09,3.0,0.0,61.53,0.0,0.0,0.0,0.0,215.57,0.0,1.63,0.0,0.0,27.64,17.09,22.85,0.0,0.0,112.02,164.65,154.04,0.0,3.0,0.0,0.0,5.17,5.0,5.88,0.0,0.0,5.17,3.0,2.59,59.49,50.92,0.0,3.3,1.0,0.0,0.6658172824481023,1.827765351592172,4.004917439611799,0.0,0,0,1
0.0,10.0,0.0,25.96,0.0,0.0,1.0,0.0,2.0,0.0,0.0,6.59,0.0,1.0,0.0,6.59,1.0,4.0,6.09,3.0,0.0,61.53,0.0,0.0,0.0,0.0,215.57,0.0,1.63,0.0,0.0,27.64,17.09,22.85,0.0,0.0,112.02,164.65,154.04,0.0,3.0,0.0,0.0,5.17,5.0,5.88,0.0,0.0,5.17,3.0,2.59,59.49,50.92,0.0,3.3,1.0,0.0,0.295503175917978,0.9083309990002348,4.004917439611798,0.0,0,0,1
0.0,10.0,0.0,25.96,0.0,0.0,1.0,0.0,2.0,0.0,0.0,6.59,0.0,1.0,0.0,6.59,1.0,4.0,6.09,3.0,0.0,61.53,0.0,0.0,0.0,0.0,215.57,0.0,1.63,0.0,0.0,27.64,17.09,22.85,0.0,0.0,112.02,164.65,154.04,0.0,3.0,0.0,0.0,5.17,5.0,5.88,0.0,0.0,5.17,3.0,2.59,59.49,50.92,0.0,3.3,1.0,0.0,0.3645409483676047,1.0601087937838831,2.5402098403470648,0.0,0,0,1
0.0,10.0,0.0,25.96,0.0,0.0,1.0,0.0,2.0,0.0,0.0,6.59,0.0,1.0,0.0,6.59,1.0,4.0,6.09,3.0,0.0,61.53,0.0,0.0,0.0,0.0,215.57,0.0,1.63,0.0,0.0,27.64,17.09,22.85,0.0,0.0,112.02,164.65,154.04,0.0,3.0,0.0,0.0,5.17,5.0,5.88,0.0,0.0,5.17,3.0,2.59,59.49,50.92,0.0,3.3,1.0,0.0,0.6457017741438902,1.4479200347343588,6.116412373201423,0.0,0,0,1
0.0,10.0,0.0,25.96,0.0,0.0,1.0,0.0,2.0,0.0,0.0,6.59,0.0,1.0,0.0,6.59,1.0,4.0,6.09,3.0,0.0,61.53,0.0,0.0,0.0,0.0,215.57,0.0,1.63,0.0,0.0,27.64,17.09,22.85,0.0,0.0,112.02,164.65,154.04,0.0,3.0,0.0,0.0,5.17,5.0,5.88,0.0,0.0,5.17,3.0,2.59,59.49,50.92,0.0,3.3,1.0,0.0,0.8783449461240039,1.8807492429292845,4.4907878221844335,0.0,0,0,1
0.0,10.0,0.0,25.96,0.0,0.0,1.0,0.0,2.0,0.0,0.0,6.59,0.0,1.0,0.0,6.59,1.0,4.0,6.09,3.0,0.0,61.53,0.0,0.0,0.0,0.0,215.57,0.0,1.63,0.0,0.0,27.64,17.09,22.85,0.0,0.0,112.02,164.65,154.04,0.0,3.0,0.0,0.0,5.17,5.0,5.88,0.0,0.0,5.17,3.0,2.59,59.49,50.92,0.0,3.3,1.0,0.0,0.5168862709158187,1.53919973226985,4.45415942651884,0.0,0,0,1
0.0,10.0,0.0,25.96,0.0,0.0,1.0,0.0,2.0,0.0,0.0,6.59,0.0,1.0,0.0,6.59,1.0,4.0,6.09,3.0,0.0,61.53,0.0,0.0,0.0,0.0,215.57,0.0,1.63,0.0,0.0,27.64,17.09,22.85,0.0,0.0,112.02,164.65,154.04,0.0,3.0,0.0,0.0,5.17,5.0,5.88,0.0,0.0,5.17,3.0,2.59,59.49,50.92,0.0,3.3,1.0,0.0,0.4621502733403514,2.464860745712102,2.5402098403470648,0.0,0,0,1
0.0,10.0,0.0,25.96,0.0,0.0,1.0,0.0,2.0,0.0,0.0,6.59,0.0,1.0,0.0,6.59,1.0,4.0,6.09,3.0,0.0,61.53,0.0,0.0,0.0,0.0,215.57,0.0,1.63,0.0,0.0,27.64,17.09,22.85,0.0,0.0,112.02,164.65,154.04,0.0,3.0,0.0,0.0,5.17,5.0,5.88,0.0,0.0,5.17,3.0,2.59,59.49,50.92,0.0,3.3,1.0,0.0,0.7276253608348042,1.743055388710439,6.1477304089065,0.0,0,0,1
0.0,10.0,0.0,25.96,0.0,0.0,1.0,0.0,2.0,0.0,0.0,6.59,0.0,1.0,0.0,6.59,1.0,4.0,6.09,3.0,0.0,61.53,0.0,0.0,0.0,0.0,215.57,0.0,1.63,0.0,0.0,27.64,17.09,22.85,0.0,0.0,112.02,164.65,154.04,0.0,3.0,0.0,0.0,5.17,5.0,5.88,0.0,0.0,5.17,3.0,2.59,59.49,50.92,0.0,3.3,1.0,0.0,0.606699842812539,1.5054624239404168,4.45415942651884,0.0,0,0,1
0.0,10.0,0.0,25.96,0.0,0.0,1.0,0.0,2.0,0.0,0.0,6.59,0.0,1.0,0.0,6.59,1.0,4.0,6.09,3.0,0.0,61.53,0.0,0.0,0.0,0.0,215.57,0.0,1.63,0.0,0.0,27.64,17.09,22.85,0.0,0.0,112.02,164.65,154.04,0.0,3.0,0.0,0.0,5.17,5.0,5.88,0.0,0.0,5.17,3.0,2.59,59.49,50.92,0.0,3.3,1.0,0.0,0.2433747454885261,0.7648569470133939,4.4907878221844335,0.0,0,0,1
0.0,10.0,0.0,25.96,0.0,0.0,1.0,0.0,2.0,0.0,0.0,6.59,0.0,1.0,0.0,6.59,1.0,4.0,6.09,3.0,0.0,61.53,0.0,0.0,0.0,0.0,215.57,0.0,1.63,0.0,0.0,27.64,17.09,22.85,0.0,0.0,112.02,164.65,154.04,0.0,3.0,0.0,0.0,5.17,5.0,5.88,0.0,0.0,5.17,3.0,2.59,59.49,50.92,0.0,3.3,1.0,0.0,0.1427456189327031,0.3071435797083272,8.124111302916177,0.0,0,0,1
0.0,10.0,0.0,25.96,0.0,0.0,1.0,0.0,2.0,0.0,0.0,6.59,0.0,1.0,0.0,6.59,1.0,4.0,6.09,3.0,0.0,61.53,0.0,0.0,0.0,0.0,215.57,0.0,1.63,0.0,0.0,27.64,17.09,22.85,0.0,0.0,112.02,164.65,154.04,0.0,3.0,0.0,0.0,5.17,5.0,5.88,0.0,0.0,5.17,3.0,2.59,59.49,50.92,0.0,3.3,1.0,0.0,0.6051143744140551,1.5731174979222886,6.272046275827415,1.0,0,0,1
