mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__warm_start,param_model__n_estimators,param_model__min_samples_split,param_model__min_samples_leaf,param_model__max_depth,param_model__class_weight,params,split0_test_recall,split1_test_recall,mean_test_recall,std_test_recall,rank_test_recall,split0_test_f1,split1_test_f1,mean_test_f1,std_test_f1,rank_test_f1,split0_test_precision,split1_test_precision,mean_test_precision,std_test_precision,rank_test_precision,split0_test_matthew,split1_test_matthew,mean_test_matthew,std_test_matthew,rank_test_matthew
0.5920150279998779,0.003682851791381836,0.027053475379943848,0.001025557518005371,False,100,10,4,11,,"{'model__warm_start': False, 'model__n_estimators': 100, 'model__min_samples_split': 10, 'model__min_samples_leaf': 4, 'model__max_depth': 11, 'model__class_weight': None}",0.45,0.52,0.485,0.035,363,0.5696202531645569,0.6190476190476191,0.594333936106088,0.02471368294153109,270,0.7758620689655172,0.7647058823529411,0.7702839756592292,0.005578093306288057,93,0.5227917092033688,0.5614351209070748,0.5421134150552218,0.019321705851853,264
0.5908941030502319,0.0010350942611694336,0.025887250900268555,0.0005636215209960938,False,100,7,4,11,,"{'model__warm_start': False, 'model__n_estimators': 100, 'model__min_samples_split': 7, 'model__min_samples_leaf': 4, 'model__max_depth': 11, 'model__class_weight': None}",0.46,0.56,0.51,0.05000000000000002,331,0.5822784810126583,0.6666666666666666,0.6244725738396625,0.04219409282700415,220,0.7931034482758621,0.8235294117647058,0.808316430020284,0.015212981744421872,29,0.538359012150339,0.6195935714414944,0.5789762917959167,0.04061727964557771,171
0.5853111743927002,0.008124113082885742,0.02687549591064453,0.0015692710876464844,False,100,15,4,11,,"{'model__warm_start': False, 'model__n_estimators': 100, 'model__min_samples_split': 15, 'model__min_samples_leaf': 4, 'model__max_depth': 11, 'model__class_weight': None}",0.44,0.49,0.46499999999999997,0.024999999999999994,379,0.5605095541401274,0.6049382716049382,0.5827239128725328,0.022214358732405404,299,0.7719298245614035,0.7903225806451613,0.7811262026032824,0.009196378041878894,68,0.5141746035695511,0.556496473669983,0.5353355386197671,0.021160935050215934,276
0.5727055072784424,0.003006458282470703,0.028742432594299316,8.738040924072266e-05,False,100,20,4,11,,"{'model__warm_start': False, 'model__n_estimators': 100, 'model__min_samples_split': 20, 'model__min_samples_leaf': 4, 'model__max_depth': 11, 'model__class_weight': None}",0.4,0.52,0.46,0.06,381,0.5263157894736842,0.6265060240963856,0.5764109067850349,0.05009511731135069,314,0.7692307692307693,0.7878787878787878,0.7785547785547786,0.009324009324009286,75,0.48611342647168954,0.5743846293588069,0.5302490279152482,0.04413560144355866,280
0.5906879901885986,0.0036458969116210938,0.02916252613067627,0.00015366077423095703,False,100,10,5,11,,"{'model__warm_start': False, 'model__n_estimators': 100, 'model__min_samples_split': 10, 'model__min_samples_leaf': 5, 'model__max_depth': 11, 'model__class_weight': None}",0.47,0.56,0.515,0.04500000000000004,325,0.5949367088607594,0.6666666666666666,0.630801687763713,0.03586497890295359,212,0.8103448275862069,0.8235294117647058,0.8169371196754563,0.006592292089249496,19,0.5539263150973092,0.6195935714414944,0.5867599432694017,0.03283362817209262,144
0.5989471673965454,0.003425002098083496,0.027924776077270508,0.0012509822845458984,False,100,7,5,11,,"{'model__warm_start': False, 'model__n_estimators': 100, 'model__min_samples_split': 7, 'model__min_samples_leaf': 5, 'model__max_depth': 11, 'model__class_weight': None}",0.47,0.54,0.505,0.03500000000000003,338,0.5874999999999999,0.6390532544378699,0.6132766272189349,0.02577662721893498,238,0.7833333333333333,0.782608695652174,0.7829710144927536,0.00036231884057968955,60,0.5397909913189151,0.5840423887265142,0.5619166900227146,0.022125698703799546,216
0.5764800310134888,0.0038439035415649414,0.030155420303344727,0.0012264251708984375,False,100,15,5,11,,"{'model__warm_start': False, 'model__n_estimators': 100, 'model__min_samples_split': 15, 'model__min_samples_leaf': 5, 'model__max_depth': 11, 'model__class_weight': None}",0.47,0.51,0.49,0.020000000000000018,356,0.5911949685534592,0.6144578313253012,0.6028263999393801,0.011631431385920987,257,0.7966101694915254,0.7727272727272727,0.784668721109399,0.011941448382126352,54,0.546781486746652,0.5596597912626081,0.55322063900463,0.006439152257978087,243
0.578554630279541,0.0048105716705322266,0.0279998779296875,0.0008769035339355469,False,100,20,5,11,,"{'model__warm_start': False, 'model__n_estimators': 100, 'model__min_samples_split': 20, 'model__min_samples_leaf': 5, 'model__max_depth': 11, 'model__class_weight': None}",0.44,0.5,0.47,0.03,377,0.5569620253164557,0.5988023952095809,0.5778822102630183,0.020920184946562614,311,0.7586206896551724,0.746268656716418,0.7524446731857952,0.00617601646937721,134,0.5072244062563986,0.538585713195556,0.5229050597259773,0.015680653469578698,286
0.5982919931411743,0.0031050443649291992,0.02789437770843506,8.463859558105469e-06,False,100,10,6,11,,"{'model__warm_start': False, 'model__n_estimators': 100, 'model__min_samples_split': 10, 'model__min_samples_leaf': 6, 'model__max_depth': 11, 'model__class_weight': None}",0.4,0.51,0.455,0.05499999999999999,383,0.5228758169934641,0.6107784431137725,0.5668271300536183,0.04395131306015421,321,0.7547169811320755,0.7611940298507462,0.7579555054914109,0.0032385243593353596,121,0.4788463903872236,0.5532168117144514,0.5160316010508375,0.03718521066361388,288
0.5904744863510132,0.0055474042892456055,0.02891671657562256,0.0007184743881225586,False,100,7,6,11,,"{'model__warm_start': False, 'model__n_estimators': 100, 'model__min_samples_split': 7, 'model__min_samples_leaf': 6, 'model__max_depth': 11, 'model__class_weight': None}",0.48,0.51,0.495,0.015000000000000013,351,0.6,0.6144578313253012,0.6072289156626506,0.0072289156626506035,247,0.8,0.7727272727272727,0.7863636363636364,0.013636363636363669,48,0.5551307666372194,0.5596597912626081,0.5573952789499137,0.0022645123126943667,231
0.5887389183044434,0.0009329319000244141,0.028963327407836914,2.6941299438476562e-05,False,100,15,6,11,,"{'model__warm_start': False, 'model__n_estimators': 100, 'model__min_samples_split': 15, 'model__min_samples_leaf': 6, 'model__max_depth': 11, 'model__class_weight': None}",0.42,0.51,0.46499999999999997,0.04500000000000001,379,0.5384615384615385,0.6144578313253012,0.5764596848934198,0.03799814643188132,313,0.75,0.7727272727272727,0.7613636363636364,0.011363636363636354,115,0.4896672229603635,0.5596597912626081,0.5246635071114858,0.0349962841511223,284
0.584405779838562,0.003672957420349121,0.028052568435668945,0.000278472900390625,False,100,20,6,11,,"{'model__warm_start': False, 'model__n_estimators': 100, 'model__min_samples_split': 20, 'model__min_samples_leaf': 6, 'model__max_depth': 11, 'model__class_weight': None}",0.4,0.51,0.455,0.05499999999999999,383,0.5263157894736842,0.618181818181818,0.5722488038277511,0.04593301435406694,318,0.7692307692307693,0.7846153846153846,0.7769230769230769,0.007692307692307665,80,0.48611342647168954,0.5662290679376505,0.52617124720467,0.040057820732980476,283
0.621105432510376,0.0008244514465332031,0.031516075134277344,0.00019502639770507812,False,100,10,3,13,,"{'model__warm_start': False, 'model__n_estimators': 100, 'model__min_samples_split': 10, 'model__min_samples_leaf': 3, 'model__max_depth': 13, 'model__class_weight': None}",0.5,0.57,0.5349999999999999,0.034999999999999976,306,0.6134969325153374,0.6551724137931034,0.6343346731542204,0.020837740638882996,208,0.7936507936507936,0.7702702702702703,0.781960531960532,0.01169026169026166,64,0.5647457944318195,0.5954939708263121,0.5801198826290658,0.015374088197246283,169
0.6273090839385986,0.003998994827270508,0.028583884239196777,0.0013409852981567383,False,100,7,3,13,,"{'model__warm_start': False, 'model__n_estimators': 100, 'model__min_samples_split': 7, 'model__min_samples_leaf': 3, 'model__max_depth': 13, 'model__class_weight': None}",0.5,0.57,0.5349999999999999,0.034999999999999976,306,0.6097560975609756,0.6551724137931034,0.6324642556770395,0.022708158116063915,210,0.78125,0.7702702702702703,0.7757601351351351,0.005489864864864857,82,0.5580100840759072,0.5954939708263121,0.5767520274511097,0.018741943375202408,177
0.6178179979324341,0.007230877876281738,0.02872610092163086,0.0004749298095703125,False,100,15,3,13,,"{'model__warm_start': False, 'model__n_estimators': 100, 'model__min_samples_split': 15, 'model__min_samples_leaf': 3, 'model__max_depth': 13, 'model__class_weight': None}",0.44,0.56,0.5,0.060000000000000026,343,0.5641025641025641,0.6588235294117648,0.6114630467571645,0.047360482654600355,241,0.7857142857142857,0.8,0.7928571428571429,0.007142857142857173,43,0.5212827477778349,0.6064159898634842,0.5638493688206596,0.04256662104282466,211
0.6160725355148315,0.005092501640319824,0.02772235870361328,0.0002484321594238281,False,100,20,3,13,,"{'model__warm_start': False, 'model__n_estimators': 100, 'model__min_samples_split': 20, 'model__min_samples_leaf': 3, 'model__max_depth': 13, 'model__class_weight': None}",0.48,0.53,0.505,0.025000000000000022,338,0.5925925925925926,0.6347305389221557,0.6136615657573741,0.021068973164781568,236,0.7741935483870968,0.7910447761194029,0.7826191622532499,0.008425613866153092,61,0.5413723452394057,0.582479008752242,0.5619256769958239,0.02055333175641816,215
0.630853533744812,0.004970669746398926,0.027973055839538574,0.0010451078414916992,False,100,10,4,13,,"{'model__warm_start': False, 'model__n_estimators': 100, 'model__min_samples_split': 10, 'model__min_samples_leaf': 4, 'model__max_depth': 13, 'model__class_weight': None}",0.49,0.56,0.525,0.03500000000000003,316,0.6049382716049382,0.6511627906976745,0.6280505311513063,0.02311225954636814,215,0.7903225806451613,0.7777777777777778,0.7840501792114696,0.006272401433691732,57,0.556496473669983,0.5937156314973758,0.5751060525836794,0.018609578913696412,183
0.6413865089416504,0.009264469146728516,0.031142592430114746,0.0004955530166625977,False,100,7,4,13,,"{'model__warm_start': False, 'model__n_estimators': 100, 'model__min_samples_split': 7, 'model__min_samples_leaf': 4, 'model__max_depth': 13, 'model__class_weight': None}",0.5,0.55,0.525,0.025000000000000022,316,0.6097560975609756,0.6285714285714286,0.6191637630662021,0.009407665505226481,226,0.78125,0.7333333333333333,0.7572916666666667,0.02395833333333336,124,0.5580100840759072,0.5615342234323725,0.5597721537541398,0.001762069678232614,226
0.6173838376998901,0.0008031129837036133,0.02800273895263672,0.0004754066467285156,False,100,15,4,13,,"{'model__warm_start': False, 'model__n_estimators': 100, 'model__min_samples_split': 15, 'model__min_samples_leaf': 4, 'model__max_depth': 13, 'model__class_weight': None}",0.45,0.55,0.5,0.05000000000000002,343,0.5696202531645569,0.6432748538011696,0.6064475534828633,0.03682730031830633,250,0.7758620689655172,0.7746478873239436,0.7752549781447304,0.0006070908207868042,83,0.5227917092033688,0.5857303666901613,0.5542610379467651,0.03146932874339625,239
0.6164668798446655,0.005170941352844238,0.02946150302886963,0.0032366514205932617,False,100,20,4,13,,"{'model__warm_start': False, 'model__n_estimators': 100, 'model__min_samples_split': 20, 'model__min_samples_leaf': 4, 'model__max_depth': 13, 'model__class_weight': None}",0.44,0.53,0.485,0.04500000000000001,363,0.5641025641025641,0.6272189349112426,0.5956607495069033,0.031558185404339245,263,0.7857142857142857,0.7681159420289855,0.7769151138716356,0.008799171842650111,81,0.5212827477778349,0.5695920899990122,0.5454374188884236,0.024154671110588666,260
0.6221134662628174,0.0007634162902832031,0.029134750366210938,0.0002853870391845703,False,100,10,5,13,,"{'model__warm_start': False, 'model__n_estimators': 100, 'model__min_samples_split': 10, 'model__min_samples_leaf': 5, 'model__max_depth': 13, 'model__class_weight': None}",0.53,0.55,0.54,0.010000000000000009,303,0.6385542168674698,0.632183908045977,0.6353690624567234,0.0031851544107464047,206,0.803030303030303,0.7432432432432432,0.7731367731367731,0.02989352989352989,91,0.5891094674550056,0.5674265244373933,0.5782679959461994,0.010841471508806155,173
0.6362439393997192,0.0018249750137329102,0.028529644012451172,0.000400543212890625,False,100,7,5,13,,"{'model__warm_start': False, 'model__n_estimators': 100, 'model__min_samples_split': 7, 'model__min_samples_leaf': 5, 'model__max_depth': 13, 'model__class_weight': None}",0.47,0.55,0.51,0.040000000000000036,331,0.5911949685534592,0.6432748538011696,0.6172349111773143,0.026039942623855172,231,0.7966101694915254,0.7746478873239436,0.7856290284077345,0.01098114108379089,51,0.546781486746652,0.5857303666901613,0.5662559267184066,0.019474439971754687,205
0.6320300102233887,0.009167909622192383,0.027596592903137207,0.0007532835006713867,False,100,15,5,13,,"{'model__warm_start': False, 'model__n_estimators': 100, 'model__min_samples_split': 15, 'model__min_samples_leaf': 5, 'model__max_depth': 13, 'model__class_weight': None}",0.45,0.53,0.49,0.04000000000000001,356,0.5696202531645569,0.6198830409356725,0.5947516470501146,0.025131393885557796,267,0.7758620689655172,0.7464788732394366,0.7611704711024769,0.014691597863040307,116,0.5227917092033688,0.5571746060108329,0.5399831576071008,0.017191448403732046,267
0.6110210418701172,0.002892017364501953,0.02776491641998291,0.00013387203216552734,False,100,20,5,13,,"{'model__warm_start': False, 'model__n_estimators': 100, 'model__min_samples_split': 20, 'model__min_samples_leaf': 5, 'model__max_depth': 13, 'model__class_weight': None}",0.42,0.53,0.475,0.05500000000000002,375,0.5454545454545454,0.6347305389221557,0.5900925421883505,0.04463799673380514,281,0.7777777777777778,0.7910447761194029,0.7844112769485904,0.0066334991708125735,55,0.503876881911261,0.582479008752242,0.5431779453317516,0.0393010634204905,263
0.6158424615859985,0.006889700889587402,0.03247261047363281,0.001373291015625,False,100,10,6,13,,"{'model__warm_start': False, 'model__n_estimators': 100, 'model__min_samples_split': 10, 'model__min_samples_leaf': 6, 'model__max_depth': 13, 'model__class_weight': None}",0.45,0.55,0.5,0.05000000000000002,343,0.5696202531645569,0.6395348837209303,0.6045775684427436,0.034957315278186685,253,0.7758620689655172,0.7638888888888888,0.7698754789272031,0.005986590038314199,98,0.5227917092033688,0.5795209994943323,0.5511563543488506,0.02836464514548176,246
0.6191253662109375,0.004700660705566406,0.030949115753173828,0.0016930103302001953,False,100,7,6,13,,"{'model__warm_start': False, 'model__n_estimators': 100, 'model__min_samples_split': 7, 'model__min_samples_leaf': 6, 'model__max_depth': 13, 'model__class_weight': None}",0.48,0.54,0.51,0.030000000000000027,331,0.5962732919254659,0.627906976744186,0.612090134334826,0.0158168424093601,239,0.7868852459016393,0.75,0.7684426229508197,0.018442622950819665,101,0.5481790728510298,0.565326367491289,0.5567527201711594,0.008573647320129552,233
0.6187759637832642,0.006289124488830566,0.03163635730743408,0.002541661262512207,False,100,15,6,13,,"{'model__warm_start': False, 'model__n_estimators': 100, 'model__min_samples_split': 15, 'model__min_samples_leaf': 6, 'model__max_depth': 13, 'model__class_weight': None}",0.44,0.52,0.48,0.04000000000000001,370,0.5605095541401274,0.6265060240963856,0.5935077891182565,0.03299823497812909,273,0.7719298245614035,0.7878787878787878,0.7799043062200957,0.00797448165869219,70,0.5141746035695511,0.5743846293588069,0.544279616464179,0.03010501289462786,261
0.6148028373718262,0.0014379024505615234,0.029398083686828613,0.0010071992874145508,False,100,20,6,13,,"{'model__warm_start': False, 'model__n_estimators': 100, 'model__min_samples_split': 20, 'model__min_samples_leaf': 6, 'model__max_depth': 13, 'model__class_weight': None}",0.44,0.53,0.485,0.04500000000000001,363,0.5605095541401274,0.6385542168674698,0.5995318855037985,0.039022331363671225,261,0.7719298245614035,0.803030303030303,0.7874800637958532,0.015550239234449759,46,0.5141746035695511,0.5891094674550056,0.5516420355122784,0.037467431942727225,244
0.6473690271377563,9.500980377197266e-05,0.02701246738433838,0.0011235475540161133,False,100,10,3,15,,"{'model__warm_start': False, 'model__n_estimators': 100, 'model__min_samples_split': 10, 'model__min_samples_leaf': 3, 'model__max_depth': 15, 'model__class_weight': None}",0.54,0.58,0.56,0.019999999999999962,291,0.6315789473684211,0.655367231638418,0.6434730895034195,0.011894142134998453,195,0.7605633802816901,0.7532467532467533,0.7569050667642216,0.0036583135174684256,125,0.5714524863504971,0.5914589909490037,0.5814557386497503,0.010003252299253307,166
