tn,fp,fn,tp,imbalance,percentil_tp,precision_micro,precision_macro,recall_micro,recall_macro,f1_macro,f1_weighted,matthew
144,43,30,83,0.4,0.75,0.7566666666666667,0.7431581828133552,0.7566666666666667,0.752283375136056,0.7461723014870363,0.7589031707213421,0.4953575155465127
139,34,31,96,0.4,0.75,0.7833333333333333,0.778054298642534,0.7833333333333333,0.7796868599517546,0.7787886694422071,0.7836504029071328,0.5577387692582173
149,26,25,100,0.4,0.75,0.83,0.8249863163656267,0.83,0.8257142857142857,0.8253404719231954,0.8300950924097307,0.6507001948730213
148,29,26,97,0.4,0.75,0.8166666666666667,0.810207991242474,0.8166666666666667,0.8123880391346285,0.8112106545841485,0.8169876085538735,0.622592213597724
144,37,32,87,0.4,0.75,0.77,0.7598973607038124,0.77,0.7633362737360136,0.7613860358958399,0.7707556108863299,0.5232223333213774
148,35,24,93,0.4,0.75,0.8033333333333333,0.7935138081395349,0.8033333333333333,0.8018074821353509,0.7964932451853981,0.8047013509629204,0.5952635161222348
130,35,44,91,0.4,0.75,0.7366666666666667,0.7346743295019157,0.7366666666666667,0.730976430976431,0.7321398297901197,0.7356220120028482,0.46563607708226157
144,39,32,85,0.4,0.75,0.7633333333333333,0.7518328445747801,0.7633333333333333,0.756690486198683,0.7538113015638184,0.7644630659161571,0.5085001290646745
144,35,32,89,0.4,0.75,0.7766666666666666,0.7679618768328447,0.7766666666666666,0.7700032319128307,0.7688991089393504,0.7770903516336112,0.5379612356826314
152,33,20,95,0.4,0.75,0.8233333333333334,0.8129542151162791,0.8233333333333334,0.8238542890716805,0.8167168101808625,0.8248423649295109,0.6367152105878052
146,31,26,97,0.4,0.75,0.81,0.8033248546511628,0.81,0.8067383216205043,0.8047922921494537,0.8105313987602598,0.6100536265656687
144,39,32,85,0.4,0.75,0.7633333333333333,0.7518328445747801,0.7633333333333333,0.756690486198683,0.7538113015638184,0.7644630659161571,0.5085001290646745
147,34,25,94,0.4,0.75,0.8033333333333333,0.7945130813953488,0.8033333333333333,0.8010353312595757,0.796997396520283,0.8044092471317759,0.5955126968188913
157,40,17,86,0.4,0.75,0.81,0.7924192665571976,0.81,0.8159528855157459,0.798726444520298,0.8136519968455372,0.6079168069699822
145,36,31,88,0.4,0.75,0.7766666666666666,0.7667705278592376,0.7766666666666666,0.7703003853475092,0.7683023826814677,0.7774003757881754,0.5370593132223306
143,28,33,96,0.4,0.75,0.7966666666666666,0.7933467741935484,0.7966666666666666,0.7902216782265742,0.7915503867139,0.7961223815653085,0.5835600846829861
139,40,33,88,0.4,0.75,0.7566666666666667,0.7478197674418605,0.7566666666666667,0.7519045200609447,0.74942505062987,0.757660613965835,0.4997075928142648
153,38,23,86,0.4,0.75,0.7966666666666666,0.7814332844574781,0.7966666666666666,0.7950189730534608,0.7859924454163792,0.7990564176928505,0.576292143148621
150,47,22,81,0.4,0.75,0.77,0.752452761627907,0.77,0.7739145433936228,0.7571534156900009,0.7746545595326082,0.5259295881760875
143,32,31,94,0.4,0.75,0.79,0.7839354132457581,0.79,0.7845714285714286,0.7842441123757121,0.7901174670943734,0.5685064860469555
140,41,32,87,0.4,0.75,0.7566666666666667,0.7468204941860466,0.7566666666666667,0.7522865499791076,0.7488272872200112,0.7579978820444007,0.4990771120471708
152,39,24,85,0.4,0.75,0.79,0.7745601173020528,0.79,0.7878140160430376,0.7789758042824899,0.7924681035188454,0.5622179292977104
143,32,33,92,0.4,0.75,0.7833333333333333,0.7772177419354839,0.7833333333333333,0.7765714285714286,0.7768853190539937,0.7832069016807973,0.5537887933587765
152,39,24,85,0.4,0.75,0.79,0.7745601173020528,0.79,0.7878140160430376,0.7789758042824899,0.7924681035188454,0.5622179292977104
151,30,23,96,0.4,0.75,0.8233333333333334,0.8148604269293924,0.8233333333333334,0.8204884163610195,0.8171888473699338,0.8241153588195842,0.6353239161289476
143,48,29,80,0.4,0.75,0.7433333333333333,0.7281976744186047,0.7433333333333333,0.7413180268024401,0.7314921365554277,0.7469044879171463,0.46933234498211746
147,38,27,88,0.4,0.75,0.7833333333333333,0.7716201423097975,0.7833333333333333,0.7799059929494712,0.7746159803049041,0.7849586025420234,0.5514638905252113
141,36,31,92,0.4,0.75,0.7766666666666666,0.7692587209302326,0.7766666666666666,0.7722888245831611,0.7705453258598842,0.7772912932796036,0.5415390683260384
137,36,33,94,0.4,0.75,0.77,0.7644796380090497,0.77,0.7660324973829138,0.7651756644848043,0.7703365815475716,0.5305098627037071
141,38,29,92,0.4,0.75,0.7766666666666666,0.7685520361990951,0.7766666666666666,0.7740200378595503,0.7705453258598842,0.7777909945699532,0.5425445202986953
143,40,31,86,0.4,0.75,0.7633333333333333,0.7521893814997264,0.7633333333333333,0.7582317500350287,0.7544696891102121,0.7647328561054051,0.5103853654834779
150,37,24,89,0.4,0.75,0.7966666666666666,0.7842090859332238,0.7966666666666666,0.7948748284510908,0.787897402612455,0.7985355262192035,0.5789856836185182
145,32,31,92,0.4,0.75,0.79,0.7828995601173021,0.79,0.7835882596114097,0.7832345081487768,0.7901276507896456,0.5664874010902593
142,33,34,91,0.4,0.75,0.7766666666666666,0.7703445747800586,0.7766666666666666,0.7697142857142857,0.7700202519479629,0.7765363448094372,0.5400584926969886
140,45,32,83,0.4,0.75,0.7433333333333333,0.7311954941860466,0.7433333333333333,0.7392479435957697,0.7337206487533285,0.745525699991931,0.4703745169654468
153,34,25,88,0.4,0.75,0.8033333333333333,0.7904310186037944,0.8033333333333333,0.7984714400643604,0.7936461672981638,0.8046746332458954,0.5888475672431146
140,29,36,95,0.4,0.75,0.7833333333333333,0.780791788856305,0.7833333333333333,0.7767966032792809,0.7783461210571185,0.7825575447570333,0.5575740789675872
144,37,28,91,0.4,0.75,0.7833333333333333,0.7740734011627908,0.7833333333333333,0.7801429964250893,0.7763530639630237,0.7845186620943293,0.554183160488154
147,28,27,98,0.4,0.75,0.8166666666666667,0.8113026819923372,0.8166666666666667,0.812,0.8116416854073676,0.8167692173046116,0.6233022919309994
145,40,25,90,0.4,0.75,0.7833333333333333,0.7726244343891402,0.7833333333333333,0.7831962397179788,0.7757976430008622,0.7853885216058253,0.555720126229905
146,33,28,93,0.4,0.75,0.7966666666666666,0.7885878489326765,0.7966666666666666,0.7921187497114364,0.7901159523345299,0.7972846585847928,0.5806958639843282
148,29,28,95,0.4,0.75,0.81,0.8035190615835777,0.81,0.8042579578338156,0.8038788407060361,0.8101154935715842,0.6077765702659341
144,39,28,89,0.4,0.75,0.7766666666666666,0.7662609011627908,0.7766666666666666,0.7737845032927,0.7688991089393503,0.7782201782121299,0.5399929946624172
149,32,27,92,0.4,0.75,0.8033333333333333,0.7942631964809383,0.8033333333333333,0.7981568317934908,0.7959677698239789,0.8039794353955573,0.5924072328261434
148,47,22,83,0.4,0.75,0.77,0.754524886877828,0.77,0.7747252747252746,0.7586709414164967,0.7743573302244243,0.5288645175162757
144,25,30,101,0.4,0.75,0.8166666666666667,0.8145867542419267,0.8166666666666667,0.8115316861646867,0.8128211818357136,0.8162195172677186,0.6261109869474049
149,40,25,86,0.4,0.75,0.7833333333333333,0.7694307608100712,0.7833333333333333,0.7815672815672816,0.773337517871465,0.7857132893956831,0.5508643640385397
143,36,33,88,0.4,0.75,0.77,0.7610887096774194,0.77,0.7630777044184865,0.7620005748778385,0.7704363322793906,0.5241626403761344
148,41,28,83,0.4,0.75,0.77,0.7551319648093842,0.77,0.7654082654082655,0.7586709414164966,0.7722658117167005,0.5204387849892099
150,29,22,99,0.4,0.75,0.83,0.822765261627907,0.83,0.8280853224987303,0.8249407887962104,0.830694401537775,0.6508288406411594
142,35,32,91,0.4,0.75,0.7766666666666666,0.7691570881226053,0.7766666666666666,0.7710486426898168,0.7700202519479629,0.7770576322383551,0.5402024191207425
140,41,34,85,0.4,0.75,0.75,0.7396004378762999,0.75,0.7438831886345698,0.7413049726933028,0.7511066398390343,0.48346465760181967
146,37,30,87,0.4,0.75,0.7766666666666666,0.7655791788856305,0.7766666666666666,0.7707019756200084,0.767681087391209,0.7777327523434159,0.53625668632803
146,39,26,89,0.4,0.75,0.7833333333333333,0.7720748546511628,0.7833333333333333,0.781551116333725,0.7752187294670954,0.7851840324607209,0.553544863776626
148,35,28,89,0.4,0.75,0.79,0.7793255131964809,0.79,0.7847134650413339,0.7815508732185994,0.7910024387706748,0.5640132435913856
144,37,30,89,0.4,0.75,0.7766666666666666,0.766967706622879,0.7766666666666666,0.7717396350805515,0.7688991089393503,0.7776552649228705,0.5386862061571389
150,33,26,91,0.4,0.75,0.8033333333333333,0.7930718475073314,0.8033333333333333,0.7987249544626593,0.7954206590459899,0.8042721251979333,0.5917698008547412
145,44,33,78,0.4,0.75,0.7433333333333333,0.7269755019340578,0.7433333333333333,0.734949234949235,0.7298593163452656,0.7455454853761504,0.46185591056789776
141,40,31,88,0.4,0.75,0.7633333333333333,0.7536337209302326,0.7633333333333333,0.7592506615906032,0.7557087314057643,0.7646280770568827,0.5128536241574166
143,26,31,100,0.4,0.75,0.81,0.8077449370552818,0.81,0.8047563123899002,0.8060146793570124,0.8095365906229084,0.6124939580881746
150,35,22,93,0.4,0.75,0.81,0.799327761627907,0.81,0.8097532314923619,0.8028841166096068,0.8116229207732476,0.6089917616507455
143,38,29,90,0.4,0.75,0.7766666666666666,0.7672601744186047,0.7766666666666666,0.7731788848135939,0.7694716197772706,0.7778884670818471,0.5404066483779082
147,32,25,96,0.4,0.75,0.81,0.8023255813953488,0.81,0.8073087400156979,0.8043455874781176,0.8107760958363368,0.6096139548701881
141,22,31,106,0.4,0.75,0.8233333333333334,0.8239462209302326,0.8233333333333334,0.819376651291926,0.8208955223880596,0.8227064676616915,0.6433066430229744
133,48,37,82,0.4,0.75,0.7166666666666667,0.7065610859728506,0.7166666666666667,0.7119411300431775,0.7082346479936841,0.7184853373608393,0.4184676330806573
140,41,34,85,0.4,0.75,0.75,0.7396004378762999,0.75,0.7438831886345698,0.7413049726933028,0.7511066398390343,0.48346465760181967
142,41,32,85,0.4,0.75,0.7566666666666667,0.7453475643130816,0.7566666666666667,0.751226005324366,0.7475533423245841,0.7581056126154165,0.49653877390769174
145,30,33,92,0.4,0.75,0.79,0.7843525511143856,0.79,0.7822857142857143,0.7832345081487768,0.7896170476310629,0.5666344959505711
141,40,29,90,0.4,0.75,0.77,0.7608597285067873,0.77,0.767654022935141,0.7631551848419318,0.7714763326811519,0.5284700777020788
141,30,31,98,0.4,0.75,0.7966666666666666,0.7926962209302326,0.7966666666666666,0.792125662994696,0.7924016743996097,0.796567480799991,0.5848216056039182
149,32,27,92,0.4,0.75,0.8033333333333333,0.7942631964809383,0.8033333333333333,0.7981568317934908,0.7959677698239789,0.8039794353955573,0.5924072328261434
139,36,31,94,0.4,0.75,0.7766666666666666,0.7703619909502262,0.7766666666666666,0.7731428571428571,0.7715260017050298,0.7772378516624041,0.5434977338351139
148,39,24,89,0.4,0.75,0.79,0.7778888081395349,0.79,0.7895272348682032,0.7815508732185994,0.7921480830800172,0.567296670963122
145,40,27,88,0.4,0.75,0.7766666666666666,0.7652616279069768,0.7766666666666666,0.7745005875440658,0.7683023826814677,0.7785743103825894,0.5396831393080962
140,41,32,87,0.4,0.75,0.7566666666666667,0.7468204941860466,0.7566666666666667,0.7522865499791076,0.7488272872200112,0.7579978820444007,0.4990771120471708
145,44,29,82,0.4,0.75,0.7566666666666667,0.7420634920634921,0.7566666666666667,0.752967252967253,0.7454405969941068,0.7593395403982286,0.4949106449894244
149,30,25,96,0.4,0.75,0.8166666666666667,0.8091133004926108,0.8166666666666667,0.8128953321944687,0.8107602848917893,0.8172238724944854,0.6219971345379788
144,33,32,91,0.4,0.75,0.7833333333333333,0.7760263929618769,0.7833333333333333,0.776698360203941,0.7763530639630238,0.7834650365289997,0.5527243446983676
138,37,32,93,0.4,0.75,0.77,0.7635746606334841,0.77,0.7662857142857142,0.7647058823529411,0.7705882352941177,0.5298534392618475
152,29,26,93,0.4,0.75,0.8166666666666667,0.808113833118438,0.8166666666666667,0.8106458052834393,0.8092904448733804,0.8170417287917491,0.6187544579493369
144,41,32,83,0.4,0.75,0.7566666666666667,0.7437683284457478,0.7566666666666667,0.7500587544065805,0.7461723014870363,0.7582150156275957,0.49378701714369894
144,41,30,85,0.4,0.75,0.7633333333333333,0.7510946907498632,0.7633333333333333,0.7587544065804935,0.7538113015638184,0.7651086273920564,0.5097915562285957
144,41,32,83,0.4,0.75,0.7566666666666667,0.7437683284457478,0.7566666666666667,0.7500587544065805,0.7461723014870363,0.7582150156275957,0.49378701714369894
141,40,31,88,0.4,0.75,0.7633333333333333,0.7536337209302326,0.7633333333333333,0.7592506615906032,0.7557087314057643,0.7646280770568827,0.5128536241574166
138,35,36,91,0.4,0.75,0.7633333333333333,0.7576628352490422,0.7633333333333333,0.7571116471712712,0.7573783189620804,0.7632066308999025,0.5147741873314983
140,39,30,91,0.4,0.75,0.77,0.7617647058823529,0.77,0.7670945103652062,0.7636959326019703,0.7711578899302503,0.5288323588758133
147,32,27,94,0.4,0.75,0.8033333333333333,0.7954296661193213,0.8033333333333333,0.7990442772057804,0.796997396520283,0.803931063221357,0.5944629541688784
141,38,33,88,0.4,0.75,0.7633333333333333,0.7543787629994526,0.7633333333333333,0.7574911122397157,0.7557087314057644,0.7640526354019719,0.511860413061577
147,32,31,90,0.4,0.75,0.79,0.7817738073310002,0.79,0.7825153515859458,0.7821350762527234,0.7901379811183733,0.5642886716772828
141,40,33,86,0.4,0.75,0.7566666666666667,0.7464422550629447,0.7566666666666667,0.7508473002460653,0.7482035067548146,0.7577437961099933,0.4972700447406495
145,34,31,90,0.4,0.75,0.7833333333333333,0.7748350439882699,0.7833333333333333,0.7769287594071748,0.7757976430008622,0.7837443709878317,0.5517598309891284
155,40,21,84,0.4,0.75,0.7966666666666666,0.7790505865102639,0.7966666666666666,0.7974358974358975,0.7846019844866347,0.7998952435880835,0.5761932371303707
145,48,29,78,0.4,0.75,0.7433333333333333,0.7261904761904763,0.7433333333333333,0.7401336497021935,0.7298593163452656,0.7471543232254719,0.46611562760970016
147,36,29,88,0.4,0.75,0.7833333333333333,0.7724523460410557,0.7833333333333333,0.7777077203306711,0.7746159803049042,0.7843675955570453,0.5501349649597078
153,38,19,90,0.4,0.75,0.81,0.7963299418604651,0.81,0.8133675969066718,0.8012344387488233,0.8126435819646408,0.6094594384282115
141,38,31,90,0.4,0.75,0.77,0.7614462209302326,0.77,0.765755575049633,0.7631551848419319,0.7709394844334604,0.5271841833282457
144,43,30,83,0.4,0.75,0.7566666666666667,0.7431581828133552,0.7566666666666667,0.752283375136056,0.7461723014870363,0.7589031707213421,0.4953575155465127
149,42,27,82,0.4,0.75,0.77,0.7539406158357771,0.77,0.7661991450117681,0.7579258808808222,0.7727031609968308,0.5199952877449785
143,30,27,100,0.4,0.75,0.81,0.8052036199095023,0.81,0.8069955850894361,0.8060146793570124,0.8102780456262549,0.6121965823672377
142,35,34,89,0.4,0.75,0.77,0.7622800586510263,0.77,0.7629185613890037,0.7625901755915174,0.7701398080077072,0.5251982319145844
143,36,29,92,0.4,0.75,0.7833333333333333,0.7750726744186047,0.7833333333333333,0.7796066300383213,0.7768853190539937,0.7842183549010857,0.5546607738422265
147,38,27,88,0.4,0.75,0.7833333333333333,0.7716201423097975,0.7833333333333333,0.7799059929494712,0.7746159803049041,0.7849586025420234,0.5514638905252113
145,32,31,92,0.4,0.75,0.79,0.7828995601173021,0.79,0.7835882596114097,0.7832345081487768,0.7901276507896456,0.5664874010902593
145,34,29,92,0.4,0.75,0.79,0.7817460317460317,0.79,0.7851932222170922,0.7832345081487768,0.7906382539482286,0.5669287737997779
140,37,34,89,0.4,0.75,0.7633333333333333,0.7554734537493158,0.7633333333333333,0.7572688438748795,0.7562901177359009,0.7637476401331823,0.512739154295082
140,47,32,81,0.4,0.75,0.7366666666666667,0.7233829941860466,0.7366666666666667,0.7327386304481567,0.7260717299090373,0.7393602946558945,0.456025666524458
142,31,32,95,0.4,0.75,0.79,0.7850301039956212,0.79,0.7844203723089527,0.784715973163536,0.7898875738970965,0.5694501498733462
146,29,28,97,0.4,0.75,0.81,0.8044608648056923,0.81,0.8051428571428572,0.8047922921494537,0.8101062797520518,0.6096033404599884
143,36,31,90,0.4,0.75,0.7766666666666666,0.7680623973727423,0.7766666666666666,0.7713421672284039,0.7694716197772706,0.7773454446751003,0.5393945934306775
140,35,34,91,0.4,0.75,0.77,0.7634099616858238,0.77,0.764,0.7636959326019706,0.7701286544366945,0.5274096316339226
146,43,32,79,0.4,0.75,0.75,0.7338828513538405,0.75,0.742099242099242,0.7368759574791547,0.7521546935481984,0.47591117260587396
144,33,32,91,0.4,0.75,0.7833333333333333,0.7760263929618769,0.7833333333333333,0.776698360203941,0.7763530639630238,0.7834650365289997,0.5527243446983676
147,32,29,92,0.4,0.75,0.7966666666666666,0.7885813782991202,0.7966666666666666,0.7907798143958631,0.7895947111238861,0.7970524096962729,0.5793570216021225
137,42,35,86,0.4,0.75,0.7433333333333333,0.7341933139534884,0.7433333333333333,0.7380534650722563,0.7356949164178079,0.7443817434982094,0.472231002300284
145,42,29,84,0.4,0.75,0.7633333333333333,0.75,0.7633333333333333,0.7593819506885618,0.7531264850079393,0.7655085633043188,0.5092955435585136
149,38,27,86,0.4,0.75,0.7833333333333333,0.7700696480938416,0.7833333333333333,0.7789266953764611,0.7733375178714649,0.785078634445723,0.548924892728683
146,31,30,93,0.4,0.75,0.7966666666666666,0.7897727272727273,0.7966666666666666,0.7904781590188783,0.79011595233453,0.7967902650502918,0.5802504574821509
143,38,33,86,0.4,0.75,0.7633333333333333,0.7530241935483871,0.7633333333333333,0.7563721621245183,0.7544696891102121,0.7641108459844844,0.5093853534204241
140,33,36,91,0.4,0.75,0.77,0.7646627565982405,0.77,0.7628919939920804,0.7636959326019703,0.7696140366899166,0.5275517787575058
142,33,30,95,0.4,0.75,0.79,0.7838844476744187,0.79,0.7857142857142857,0.784715973163536,0.7903372783087105,0.5695957942003822
150,41,24,85,0.4,0.75,0.7833333333333333,0.768336070060208,0.7833333333333333,0.7825784139487968,0.7726610317691636,0.7861245506655009,0.5507303553749939
139,38,35,88,0.4,0.75,0.7566666666666667,0.7486316365626711,0.7566666666666667,0.7503789444674107,0.7494250506298699,0.7570926440805957,0.49900752188225167
141,32,37,90,0.4,0.75,0.77,0.7649198747467305,0.77,0.7618451595284693,0.7631551848419318,0.7693289396903855,0.5267560606782603
148,37,22,93,0.4,0.75,0.8033333333333333,0.7929864253393666,0.8033333333333333,0.8043478260869565,0.7964932451853981,0.8051988119191339,0.597226193749151
143,38,31,88,0.4,0.75,0.77,0.7601258894362343,0.77,0.7647755234690561,0.7620005748778385,0.7710181086519114,0.5248808190183091
154,35,22,89,0.4,0.75,0.81,0.7963709677419355,0.81,0.8083083083083082,0.8006412124744972,0.8118717575051004,0.6045614334249658
148,27,28,97,0.4,0.75,0.8166666666666667,0.8115835777126099,0.8166666666666667,0.8108571428571429,0.8112106545841485,0.8165596860375977,0.6224402966677157
